ID,membership_num,partnership_num,ownership_num
Samantha Jackson,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Chelsey Woodard,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Nichole West,3.3184113539875617,-1.9130984874377894,-1.196213780183534
Michael Alvarez,2.562698894587423,-1.4234826533018614,-0.10731980721824741
Brian Marsh,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Timothy Hampton,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Richard Smith,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Jennifer Rivera,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Elizabeth Shah,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Gregory Williams,-1.443106051957143,-0.5509778117797541,-0.516043059311416
William Daniel,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Terry Conley,-1.2386904701326884,0.03317880752875608,-0.5337364501575551
Jeremy Jarvis,-2.1855914754286805,0.6121219756018316,-0.651070890108532
Ashley Johnson,-1.1443072392561136,-0.04170780312117866,0.4279700740563772
Shane Hahn,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Jeffrey Reed,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Timothy Austin,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Matthew Flores,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Tammy Garcia,-1.23328799423974,0.3396978404702247,-0.7871050342829556
Jamie Robinson,5.057078922331711,-1.3167558265521146,2.4791913908054943
James Knight,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Brian Dennis,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Frederick Kent,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Candice Brown,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Nicholas Nguyen,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Vincent Cummings,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Tiffany Leonard,-1.0499240083795391,-0.11659441377111372,1.3896765982703099
Laura Williams,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Sean George,-0.08979596715494545,-0.022053628598530363,0.2830892344588841
Douglas Gordon,-1.69020164093885,1.3385836832647269,1.245802072050124
James Thomas,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Kristi Miller,-1.0499240083795391,-0.11659441377111372,1.3896765982703099
John Brown,-1.4046298641664217,1.1743697386776444,3.4137370091803203
Michael Flores,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Deborah Bell,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Jonathan Coleman,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Luis Rogers,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Vanessa Chandler,-1.412454424202074,0.807404818373454,4.384290228817322
Jason Garcia,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Melissa Gonzalez,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Rachel Arnold,-1.9757734177112791,1.502797627851811,-0.9221328650800714
Sharon Williams,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Donald Thomas,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Rebecca Anderson,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Julie Callahan,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Nathan Murray,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Thomas Johnson,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Jonathan Moody,-1.7659553599938762,2.39347328010179,-1.1931948400516112
Kaitlyn Walsh,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Alison Nash,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Miranda Smith,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Nicholas Torres,-2.0833836845164537,0.9042002852560869,-0.6599175855316015
Christopher Benitez,-1.9757734177112791,1.502797627851811,-0.9221328650800714
John Martin,-0.38859477985597474,-0.5313236372571057,-0.6609238989089092
David Romero,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Eugene Martin,-1.9890004536398793,0.829313674606152,0.30178893868233075
Emma Jones,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
Cassandra Stanley,-1.0366969724509383,0.5568895394745451,0.1657547945079072
Tyler Jones,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Colton Olson,-1.9757734177112791,1.502797627851811,-0.9221328650800714
Tamara Tyler,0.6580919322095409,-0.8786343830386477,0.1647484811305996
Henry Lambert,0.8546829539983427,-0.6614426840343275,1.1176083099214627
Elizabeth Armstrong,-0.38859477985597474,-0.5313236372571057,-0.6609238989089092
Melissa Brock,-0.38859477985597474,-0.5313236372571057,-0.6609238989089092
Donna Green,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Dean Reyes,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Thomas Watkins,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Joshua Park,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Sergio Ross,-1.7659553599938762,2.39347328010179,-1.1931948400516112
Patricia Hunter,-1.5561373022764735,3.2841489323517687,-1.4642568150231503
Dale Chandler,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Marvin Evans,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Jack Bell,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Carmen Mendez,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Robert Rodriguez,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Leslie Williams,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Jose Parker,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Andrew Harrison,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Eddie Alexander,-1.23328799423974,0.3396978404702247,-0.7871050342829556
David Schwartz,-1.443106051957143,-0.5509778117797541,-0.516043059311416
David Santiago,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Hannah Little,-1.2386904701326884,0.03317880752875608,-0.5337364501575551
Scott Dougherty,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Juan Mckinney,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
Michelle Herring,-2.1855914754286805,0.6121219756018316,-0.651070890108532
Daniel Vasquez,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Kevin Daniel,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Lucas Williamson,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Daniel Butler,-1.2386904701326884,0.03317880752875608,-0.5337364501575551
Lisa Lewis,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Robert Chang,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Brandon Stone,0.6713189681381414,-0.20515042979298903,-1.0591733226318025
Seth Benjamin,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Tom Bauer,0.6713189681381414,-0.20515042979298903,-1.0591733226318025
Leslie Wood,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Donna Davis,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Amanda Jenkins,-1.9811758936042265,1.196278594910342,-0.668764280954671
Christopher Moore,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Sarah Williams,3.834852784441646,-0.14618790622504438,-1.493815841424282
Maria Jackson,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Deborah Carson,-1.1310802033275131,0.6317761501244802,-0.7959517297060252
Elizabeth Mccarty,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Gregory Bowers,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Nicole Marshall,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Gina Knox,-0.07116645533339697,0.9579493575885968,-1.1942011534289185
Tonya Frazier,-1.0234699365223379,1.2303734927202037,-1.058167009254495
Charles Duke,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Dennis Payne,10.936839203499089,-4.092491568490646,-2.284486933578922
Ashley Boyer,14.746053128254854,-5.1821881090170745,-2.8286235102766164
Darin Taylor,11.889142684688032,-4.364915703622251,-2.4205210777533464
Larry Cisneros,15.80056440035602,-5.162533934494425,-2.97350434987411
Teresa Hansen,4.270714835176503,-2.1855226225693962,-1.3322479243579575
Ethan Walsh,2.366107872798621,-1.6406743523061826,-1.0601796360091102
Michael Evans,4.270714835176503,-2.1855226225693962,-1.3322479243579575
Alexandra Jackson,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Lauren Sanchez,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Crystal Hunter,3.3184113539875617,-1.9130984874377894,-1.196213780183534
Christopher Berry,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
James Patterson,4.270714835176503,-2.1855226225693962,-1.3322479243579575
Jon Johnson,4.270714835176503,-2.1855226225693962,-1.3322479243579575
Andrea White,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Emily Smith,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Megan Gonzales,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Kenneth Warren,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Edward Winters,6.175321797554384,-2.73037089283261,-1.6043162127068042
Emily Stevens,6.175321797554384,-2.73037089283261,-1.6043162127068042
Gabrielle Wright,5.223018316365445,-2.4579467577010035,-1.4682820685323807
Erika Carter,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
James Johnson,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Brandi Johnson,4.270714835176503,-2.1855226225693962,-1.3322479243579575
John Campbell,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Diane Forbes,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Dawn Robinson,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Kimberly Williams,-2.190993951321629,0.3056029426603631,-0.3977023059831316
John Murray,-1.9757734177112791,1.502797627851811,-0.9221328650800714
Nathaniel Shah,-2.1855914754286805,0.6121219756018316,-0.651070890108532
Stephen Peterson,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Eric Roman,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Rachel Campbell,-1.9757734177112791,1.502797627851811,-0.9221328650800714
Gregory Marsh,-0.38859477985597474,-0.5313236372571057,-0.6609238989089092
Sarah Allen,0.7602997231217682,-0.5865560733843924,0.1559017857075301
Brittney Rice,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
Ashley Long,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
Jessica Hernandez,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Diane Young,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Traci Elliott,-1.0366969724509383,0.5568895394745451,0.1657547945079072
Lucas Adams,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Rebecca Jordan,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Scott Day,-1.582591374133675,1.9371810258604514,0.9835867925016544
Colin Hunter,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
William Lopez,-1.8056364677796777,0.37302142036481417,2.478570571235596
Warren Schwartz,-1.9757734177112791,1.502797627851811,-0.9221328650800714
Amy Mcclure,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Jessica Mullins,-2.096610720445055,0.23071633201042838,0.5640042182308007
Randall Martinez,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Martin Jones,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Danny Walker,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Paul Hoover,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
Aaron Cruz,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Michael Wright,-1.609045445990876,0.5902131193691339,3.431430400026459
Chad Ruiz,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Brett Lee,-1.8056364677796777,0.37302142036481417,2.478570571235596
Noah Mitchell,-1.8056364677796777,0.37302142036481417,2.478570571235596
Ronnie Gates,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Matthew Anderson,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Joshua Huang,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
William Taylor,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Hannah Ray,-1.9757734177112791,1.502797627851811,-0.9221328650800714
Charlotte Lopez,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Mark Scott,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Nicholas King,-2.0022274895684795,0.1558297213604934,1.5257107424447331
James Andrews,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Joshua Wright,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Mary Harrington,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Brett Moss,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Holly Donaldson,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Dana Montes,-2.0887861604094025,0.5976812523146182,-0.4065490014062011
Bryce Chavez,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Brittany Rivers,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Michelle Evans,-2.096610720445055,0.23071633201042838,0.5640042182308007
James Garcia,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Kendra Owens,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Ronald Gray,-2.190993951321629,0.3056029426603631,-0.3977023059831316
Debbie Ayala,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Terri Rodriguez,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Kenneth Fox,-2.0887861604094025,0.5976812523146182,-0.4065490014062011
Rebecca Coleman,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Margaret Hodges,-1.5958184100622754,1.2636970726147927,2.207508596264056
Kristin Johnston,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Jason Neal,-2.1855914754286805,0.6121219756018316,-0.651070890108532
Diana Dawson,1.8202134711158844,-0.26038286592027565,-0.24234763801536335
Courtney Johnson,0.5228041659308764,1.6209391782634472,9.012555228597213
Sharon Townsend,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Travis Sparks,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Deborah Porter DDS,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Amanda Clayton,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Christopher Cunningham,33.730788461965,-0.1862321753423505,9.230446819913192
Erica Parks,-1.246515030168341,-0.3337861127754338,0.43681676947944664
Brenda Cox,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Suzanne Reed,1.8069864351872833,-0.9338668191659342,0.981574165747039
Cody Lewis,-2.0022274895684795,0.1558297213604934,1.5257107424447331
Chris Booth,-2.0887861604094025,0.5976812523146182,-0.4065490014062011
Lisa Henderson,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Karen Delgado,-1.3408982610449158,-0.2588995021254989,-0.5248897547344857
Melissa Norman,-1.884370578584947,1.1818378716231288,-0.4242423922523405
Jennifer Andrade,-2.2932017422338564,0.013524633006108119,-0.38885561056006224
Lori Cummings,-0.28098451305079947,0.06727370533861778,-0.9231391784573789
Damon Nelson,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Laura Jimenez,-1.23328799423974,0.3396978404702247,-0.7871050342829556
Susan Mendoza,2.366107872798621,-1.6406743523061826,-1.0601796360091102
Alexis Smith,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Laura Smith,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Samantha Manning,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Hannah Walter,-2.1855914754286805,0.6121219756018316,-0.651070890108532
Kelly Mccarthy,0.34846966010140806,2.7393006620885547,-1.7363251033719977
Frederick Taylor,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Ray Howard,-2.1988185113572816,-0.06136197764382685,0.5728509136538702
Joshua Landry,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Joy Anderson,-1.7659553599938762,2.39347328010179,-1.1931948400516112
David Frederick,0.46150091042073893,-1.095826082042968,-0.7881113476602631
Lindsay Bennett,-1.443106051957143,-0.5509778117797541,-0.516043059311416
Laura Ballard,1.4138043916096796,-1.3682502171745752,-0.9241454918346867
Sarah Sandoval,-0.4908025707682021,-0.8234019469113611,-0.6520772034858395
Raymond Howell,-0.09762052719059816,-0.3890185489027206,1.253642454095886
Jason Huff,-0.2942115489794001,-0.6062102479070407,0.3007826253050232
